index,timestamp,
674,1750091286.69333,0.0676202774047852
675,1750091286.75982,0.0664863586425781
676,1750091286.8254,0.0655777454376221
677,1750091286.89177,0.0663774013519287
678,1750091286.95933,0.067556619644165
679,1750091287.02662,0.0672895908355713
680,1750091287.0913,0.0646817684173584
681,1750091287.15885,0.0675508975982666
682,1750091287.22496,0.066103458404541
683,1750091287.29048,0.0655269622802734
684,1750091287.35691,0.0664308071136475
685,1750091287.4239,0.0669882297515869
686,1750091287.48982,0.0659189224243164
687,1750091287.55766,0.0678439140319824
688,1750091287.62414,0.0664751529693604
689,1750091287.6897,0.0655574798583984
690,1750091287.75571,0.0660152435302734
691,1750091287.82575,0.070040225982666
692,1750091287.88973,0.0639767646789551
693,1750091287.9561,0.0663752555847168
694,1750091288.02109,0.06498122215271
695,1750091288.08779,0.0667045116424561
696,1750091288.15402,0.0662338733673096
697,1750091288.2205,0.0664746761322022
698,1750091288.28767,0.0671727657318115
699,1750091288.35563,0.0679595470428467
700,1750091288.42037,0.0647377967834473
701,1750091288.4867,0.0663318634033203
702,1750091288.55301,0.0663139820098877
703,1750091288.61923,0.0662117004394531
704,1750091288.68573,0.0665044784545898
705,1750091288.75355,0.0678150653839111
706,1750091288.81886,0.0653131008148193
707,1750091288.88534,0.0664768218994141
708,1750091288.95296,0.067619800567627
709,1750091289.01803,0.0650765895843506
710,1750091289.08465,0.0666146278381348
711,1750091289.15254,0.0678951740264893
712,1750091289.21757,0.0650324821472168
713,1750091289.28651,0.0689356327056885
714,1750091289.3525,0.0659945011138916
715,1750091289.41729,0.0647878646850586
716,1750091289.4835,0.0662119388580322
717,1750091289.55191,0.0684099197387695
718,1750091289.61696,0.0650448799133301
719,1750091289.68345,0.0664939880371094
720,1750091289.75058,0.0671224594116211
721,1750091289.8165,0.065927267074585
722,1750091289.88227,0.0657651424407959
723,1750091289.95202,0.0697536468505859
724,1750091290.0154,0.0633769035339356
725,1750091290.08239,0.0669927597045898
726,1750091290.14824,0.0658471584320068
727,1750091290.21438,0.0661380290985107
728,1750091290.28097,0.0665905475616455
729,1750091290.34912,0.0681493282318115
730,1750091290.41508,0.0659627914428711
731,1750091290.48083,0.0657472610473633
732,1750091290.54698,0.0661580562591553
733,1750091290.61319,0.0662045478820801
734,1750091290.6798,0.0666089057922363
735,1750091290.74901,0.069216251373291
736,1750091290.81385,0.0648400783538818
737,1750091290.87893,0.0650711059570313
738,1750091290.94581,0.0668816566467285
739,1750091291.01188,0.066072940826416
740,1750091291.07832,0.0664393901824951
741,1750091291.14698,0.0686571598052979
742,1750091291.21259,0.0656130313873291
743,1750091291.27793,0.0653431415557861
744,1750091291.34508,0.0671470165252686
745,1750091291.41036,0.0652780532836914
746,1750091291.47701,0.066652774810791
747,1750091291.61171,0.13470196723938
748,1750091291.67866,0.0669479370117188
749,1750091291.74332,0.0646612644195557
750,1750091291.80907,0.0657498836517334
751,1750091291.87565,0.0665779113769531
752,1750091291.94336,0.0677073001861572
753,1750091292.00986,0.0665054321289063
754,1750091292.07533,0.0654647350311279
755,1750091292.14285,0.0675253868103027
756,1750091292.20895,0.066093921661377
757,1750091292.27428,0.0653374195098877
758,1750091292.34254,0.0682516098022461
759,1750091292.40863,0.0660901069641113
760,1750091292.47446,0.0658376216888428
761,1750091292.54025,0.0657885074615479
762,1750091292.60813,0.0678775310516357
763,1750091292.67426,0.0661299228668213
764,1750091292.73985,0.0655941963195801
765,1750091292.80738,0.0675222873687744
766,1750091292.87277,0.0653903484344482
767,1750091292.93909,0.066328763961792
768,1750091293.00552,0.0664298534393311
769,1750091293.07308,0.0675528049468994
770,1750091293.13857,0.0654940605163574
771,1750091293.20637,0.067793607711792
772,1750091293.27175,0.0653839111328125
773,1750091293.33801,0.0662624835968018
774,1750091293.4047,0.0666861534118652
775,1750091293.47066,0.0659580230712891
776,1750091293.53809,0.0674386024475098
777,1750091293.60496,0.0668666362762451
778,1750091293.67084,0.0658824443817139
779,1750091293.73697,0.0661218166351318
780,1750091293.80381,0.0668404102325439
781,1750091293.87005,0.0662407875061035
782,1750091293.93631,0.0662655830383301
783,1750091294.00501,0.0687003135681152
784,1750091294.0695,0.0644853115081787
785,1750091294.13685,0.0673563480377197
786,1750091294.20246,0.0656077861785889
787,1750091294.26889,0.0664324760437012
788,1750091294.33516,0.066265344619751
789,1750091294.40323,0.0680708885192871
790,1750091294.46808,0.0648524761199951
791,1750091294.536,0.0679199695587158
792,1750091294.60197,0.0659687519073486
793,1750091294.66925,0.0672800540924072
794,1750091294.73422,0.0649659633636475
795,1750091294.80164,0.0674197673797607
796,1750091294.86672,0.0650792121887207
797,1750091294.93412,0.0674026012420654
798,1750091294.9994,0.0652763843536377
799,1750091295.06634,0.0669419765472412
800,1750091295.13272,0.0663778781890869
801,1750091295.20165,0.0689318180084229
802,1750091295.26638,0.0647330284118652
803,1750091295.33355,0.0671722888946533
804,1750091295.39798,0.0644245147705078
805,1750091295.46459,0.0666160583496094
806,1750091295.53279,0.0682015419006348
807,1750091295.599,0.066204309463501
808,1750091295.66393,0.0649318695068359
809,1750091295.73032,0.0663843154907227
810,1750091295.79665,0.0663394927978516
811,1750091295.86463,0.0679714679718018
812,1750091295.92995,0.0653238296508789
813,1750091295.99778,0.0678336620330811
814,1750091296.06292,0.0651321411132813
815,1750091296.1309,0.067979097366333
816,1750091296.19625,0.065356969833374
817,1750091296.26343,0.0671780109405518
818,1750091296.32838,0.0649526119232178
819,1750091296.39619,0.0678117275238037
820,1750091296.46286,0.0666635036468506
821,1750091296.52814,0.0652868747711182
822,1750091296.59445,0.0663087368011475
823,1750091296.6606,0.066148042678833
824,1750091296.72708,0.0664815902709961
825,1750091296.79657,0.0694890022277832
826,1750091296.86246,0.0658838748931885
827,1750091296.92686,0.0644042491912842
828,1750091296.99297,0.0661094188690186
829,1750091297.06093,0.0679612159729004
830,1750091297.12744,0.0665042400360107
831,1750091297.19514,0.0677094459533691
832,1750091297.25974,0.0645997524261475
833,1750091297.32524,0.0654950141906738
834,1750091297.39173,0.0664918422698975
835,1750091297.45803,0.0662992000579834
836,1750091297.52476,0.0667333602905273
837,1750091297.59341,0.0686466693878174
838,1750091297.65774,0.0643260478973389
839,1750091297.72429,0.066551685333252
840,1750091297.79029,0.0660035610198975
841,1750091297.85709,0.0667941570281982
842,1750091297.92366,0.0665738582611084
843,1750091297.99134,0.0676755905151367
844,1750091298.05763,0.0662980079650879
845,1750091298.12291,0.0652797222137451
846,1750091298.18917,0.0662569999694824
847,1750091298.25888,0.0697119235992432
848,1750091298.32321,0.064323902130127
849,1750091298.39101,0.0678057670593262
850,1750091298.45563,0.0646188259124756
851,1750091298.52267,0.0670425891876221
852,1750091298.58785,0.0651748180389404
853,1750091298.65439,0.0665395259857178
854,1750091298.72075,0.0663642883300781
855,1750091298.78852,0.0677685737609863
856,1750091298.85407,0.0655455589294434
857,1750091298.92038,0.0663168430328369
858,1750091298.98657,0.0661840438842773
859,1750091299.05321,0.0666391849517822
860,1750091299.11993,0.0667257308959961
861,1750091299.18824,0.068310022354126
862,1750091299.2531,0.0648629665374756
863,1750091299.31943,0.0663247108459473
864,1750091299.38759,0.0681641101837158
865,1750091299.45339,0.0657949447631836
866,1750091299.51869,0.0653047561645508
867,1750091299.58636,0.0676660537719727
868,1750091299.65347,0.0671074390411377
869,1750091299.71828,0.0648176670074463
870,1750091299.78503,0.0667479038238525
871,1750091299.85267,0.0676357746124268
872,1750091299.91748,0.0648167133331299
873,1750091299.98548,0.0679943561553955
874,1750091300.05231,0.0668301582336426
875,1750091300.11689,0.0645856857299805
876,1750091300.18319,0.0662932395935059
877,1750091300.24977,0.0665824413299561
878,1750091300.31628,0.06650710105896
879,1750091300.384,0.0677218437194824
880,1750091300.45054,0.0665390491485596
881,1750091300.51674,0.0661978721618652
882,1750091300.5827,0.065960168838501
883,1750091300.64904,0.0663425922393799
884,1750091300.71499,0.0659546852111816
885,1750091300.78379,0.0687956809997559
886,1750091300.84811,0.0643198490142822
887,1750091300.91416,0.0660479068756104
888,1750091300.98195,0.0677895545959473
889,1750091301.04709,0.0651431083679199
890,1750091301.11321,0.0661203861236572
891,1750091301.18221,0.0689995288848877
892,1750091301.24748,0.065274715423584
893,1750091301.31289,0.06540846824646
894,1750091301.37898,0.0660836696624756
895,1750091301.44615,0.0671749114990234
896,1750091301.513,0.0668525695800781
897,1750091301.58,0.0669934749603272
898,1750091301.64577,0.06577467918396
899,1750091301.71164,0.0658638477325439
900,1750091301.77832,0.0666887760162354
901,1750091301.8454,0.0670723915100098
902,1750091301.91131,0.0659129619598389
903,1750091301.98037,0.0690624713897705
904,1750091302.04502,0.0646510124206543
905,1750091302.11097,0.0659463405609131
906,1750091302.17753,0.0665605068206787
907,1750091302.24415,0.0666236877441406
908,1750091302.31003,0.0658755302429199
909,1750091302.37744,0.0674095153808594
910,1750091302.44415,0.0667099952697754
911,1750091302.50994,0.0657885074615479
912,1750091302.57675,0.0668129920959473
913,1750091302.64417,0.0674192905426025
914,1750091302.7093,0.0651261806488037
915,1750091302.77784,0.0685439109802246
916,1750091302.84354,0.0657000541687012
917,1750091302.90815,0.0646131038665772
918,1750091302.97691,0.0687541961669922
919,1750091303.04272,0.0658087730407715
920,1750091303.10839,0.0656692981719971
921,1750091303.17494,0.0665500164031982
922,1750091303.24239,0.0674543380737305
923,1750091303.30673,0.0643370151519775
924,1750091303.37334,0.0666129589080811
925,1750091303.43949,0.0661542415618897
926,1750091303.5062,0.0667006969451904
927,1750091303.57569,0.0694949626922607
928,1750091303.63968,0.0639867782592773
929,1750091303.70568,0.0660026073455811
930,1750091303.77285,0.0671663284301758
931,1750091303.83838,0.0655355453491211
932,1750091303.90506,0.066683292388916
933,1750091303.98151,0.0764472484588623
934,1750091304.03807,0.0565569400787354
935,1750091304.10442,0.0663549900054932
936,1750091304.17062,0.066192626953125
937,1750091304.23697,0.0663523674011231
938,1750091304.30385,0.0668778419494629
939,1750091304.37192,0.0680747032165527
940,1750091304.43743,0.0655062198638916
941,1750091304.50344,0.0660159587860107
942,1750091304.56975,0.0663044452667236
943,1750091304.63615,0.0664072036743164
944,1750091304.70256,0.0664033889770508
945,1750091304.77186,0.0693042278289795
946,1750091304.83641,0.0645496845245361
947,1750091304.90338,0.0669703483581543
948,1750091304.96876,0.0653812885284424
949,1750091305.03517,0.0664031505584717
950,1750091305.1023,0.0671305656433106
951,1750091305.16949,0.0671908855438232
952,1750091305.23489,0.065403938293457
953,1750091305.30238,0.0674848556518555
954,1750091305.36742,0.0650391578674316
955,1750091305.43512,0.0677073001861572
956,1750091305.50018,0.0650572776794434
957,1750091305.56854,0.068359375
958,1750091305.6346,0.066058874130249
959,1750091305.70084,0.0662417411804199
960,1750091305.76582,0.0649807453155518
961,1750091305.83247,0.0666449069976807
962,1750091305.89934,0.0668709278106689
963,1750091305.96785,0.068514347076416
964,1750091306.03278,0.0649259090423584
965,1750091306.09838,0.0655994415283203
966,1750091306.16471,0.066335916519165
967,1750091306.23102,0.0663082599639893
968,1750091306.29763,0.0666134357452393
969,1750091306.36519,0.0675525665283203
970,1750091306.43088,0.0656943321228027
971,1750091306.49682,0.0659389495849609
972,1750091306.56304,0.0662162303924561
973,1750091306.62974,0.0667040348052979
974,1750091306.69625,0.0665104389190674
975,1750091306.76387,0.0676143169403076
976,1750091306.82944,0.0655760765075684
977,1750091306.89571,0.0662722587585449
978,1750091306.9623,0.0665855407714844
979,1750091307.02872,0.066422700881958
980,1750091307.09648,0.067760705947876
981,1750091307.16404,0.0675556659698486
982,1750091307.22853,0.0644907951354981
983,1750091307.29475,0.0662188529968262
984,1750091307.36247,0.0677192211151123
985,1750091307.42751,0.06504225730896
986,1750091307.49455,0.0670421123504639
987,1750091307.5636,0.0690460205078125
988,1750091307.62736,0.0637636184692383
989,1750091307.69444,0.0670826435089111
990,1750091307.76073,0.066288948059082
991,1750091307.82688,0.0661487579345703
992,1750091307.89359,0.0667095184326172
993,1750091307.96107,0.0674829483032227
994,1750091308.02666,0.0655899047851563
995,1750091308.09243,0.0657682418823242
996,1750091308.15947,0.0670328140258789
997,1750091308.22562,0.0661544799804688
998,1750091308.29297,0.0673465728759766
999,1750091308.36078,0.0678136348724365
1000,1750091308.42488,0.0640966892242432
1001,1750091308.49122,0.0663459300994873
1002,1750091308.55776,0.066540002822876
1003,1750091308.62463,0.0668625831604004
1004,1750091308.69141,0.066788911819458
1005,1750091308.75844,0.0670297145843506
1006,1750091308.82383,0.0653862953186035
1007,1750091308.89009,0.0662598609924316
1008,1750091308.95679,0.0667006969451904
1009,1750091309.02428,0.0674865245819092
1010,1750091309.08988,0.0656073093414307
1011,1750091309.15744,0.0675554275512695
1012,1750091309.22322,0.0657815933227539
1013,1750091309.28887,0.065648078918457
1014,1750091309.356,0.0671257972717285
1015,1750091309.42165,0.0656523704528809
1016,1750091309.48977,0.068120002746582
1017,1750091309.55654,0.0667695999145508
1018,1750091309.62163,0.0650901794433594
1019,1750091309.68721,0.0655806064605713
1020,1750091309.75385,0.0666463375091553
1021,1750091309.82018,0.0663275718688965
1022,1750091309.88674,0.0665626525878906
1023,1750091309.95517,0.0684208869934082
1024,1750091310.01992,0.0647494792938232
1025,1750091310.08624,0.0663223266601563
1026,1750091310.1533,0.0670590400695801
1027,1750091310.21898,0.0656859874725342
1028,1750091310.28579,0.0668103694915772
1029,1750091310.35406,0.0682694911956787
1030,1750091310.41886,0.0647952556610107
1031,1750091310.48498,0.0661246776580811
1032,1750091310.55216,0.0671796798706055
1033,1750091310.61889,0.0667314529418945
1034,1750091310.68431,0.0654199123382568
1035,1750091310.75205,0.0677371025085449
1036,1750091310.81682,0.0647664070129395
1037,1750091310.9523,0.135484218597412
1038,1750091311.01644,0.0641410350799561
1039,1750091311.08286,0.0664181709289551
1040,1750091311.14954,0.0666840076446533
1041,1750091311.21742,0.0678775310516357
1042,1750091311.28269,0.0652716159820557
1043,1750091311.34905,0.0663585662841797
1044,1750091311.41517,0.0661153793334961
1045,1750091311.48155,0.0663821697235107
1046,1750091311.54861,0.0670599937438965
1047,1750091311.61568,0.0670726299285889
1048,1750091311.68132,0.0656380653381348
1049,1750091311.74767,0.0663509368896484
1050,1750091311.81418,0.0665109157562256
1051,1750091311.88126,0.0670731067657471
1052,1750091311.94751,0.066251277923584
1053,1750091312.01536,0.0678491592407227
1054,1750091312.08222,0.066864013671875
1055,1750091312.14691,0.0646951198577881
1056,1750091312.21369,0.0667784214019775
1057,1750091312.27934,0.0656466484069824
1058,1750091312.34659,0.0672500133514404
1059,1750091312.41335,0.0667593479156494
1060,1750091312.47928,0.0659258365631104
1061,1750091312.54593,0.0666511058807373
1062,1750091312.61182,0.0658957958221436
1063,1750091312.67826,0.0664360523223877
1064,1750091312.74533,0.0670742988586426
1065,1750091312.81321,0.0678808689117432
1066,1750091312.87795,0.064732551574707
1067,1750091312.94475,0.0668027400970459
1068,1750091313.01189,0.0671453475952148
1069,1750091313.07778,0.0658853054046631
1070,1750091313.14462,0.0668447017669678
1071,1750091313.21168,0.0670599937438965
1072,1750091313.27863,0.0669450759887695
1073,1750091313.34384,0.0652117729187012
1074,1750091313.41083,0.0669932365417481
1075,1750091313.47686,0.0660254955291748
1076,1750091313.54325,0.0663940906524658
1077,1750091313.61017,0.0669119358062744
1078,1750091313.67691,0.0667438507080078
1079,1750091313.74365,0.0667374134063721
1080,1750091313.80829,0.0646433830261231
1081,1750091313.87535,0.067061185836792
1082,1750091313.94126,0.0659058094024658
1083,1750091314.0088,0.0675439834594727
1084,1750091314.07538,0.0665810108184814
1085,1750091314.14224,0.0668549537658691
1086,1750091314.20694,0.0647060871124268
1087,1750091314.27389,0.0669469833374023
1088,1750091314.33952,0.0656347274780273
1089,1750091314.40756,0.0680332183837891
1090,1750091314.47289,0.0653285980224609
1091,1750091314.53959,0.0667078495025635
1092,1750091314.60567,0.0660741329193115
1093,1750091314.67229,0.0666260719299316
1094,1750091314.73884,0.0665457248687744
1095,1750091314.80624,0.0673975944519043
1096,1750091314.87173,0.0654940605163574
1097,1750091314.93928,0.0675437450408936
1098,1750091315.00446,0.0651838779449463
1099,1750091315.07149,0.067028284072876
1100,1750091315.13772,0.0662357807159424
1101,1750091315.20513,0.0674037933349609
1102,1750091315.27184,0.0667154788970947
1103,1750091315.33688,0.0650374889373779
1104,1750091315.40475,0.0678653717041016
1105,1750091315.47011,0.0653607845306397
1106,1750091315.5361,0.0659947395324707
1107,1750091315.60456,0.0684583187103272
1108,1750091315.66936,0.0647990703582764
1109,1750091315.73575,0.066387414932251
1110,1750091315.80324,0.0674936771392822
1111,1750091315.8689,0.0656642913818359
1112,1750091315.93612,0.0672152042388916
1113,1750091316.00328,0.0671641826629639
1114,1750091316.06841,0.0651299953460693
1115,1750091316.13458,0.0661702156066895
1116,1750091316.20243,0.0678420066833496
1117,1750091316.26752,0.0650975704193115
1118,1750091316.33488,0.0673582553863525
1119,1750091316.40217,0.0672838687896729
1120,1750091316.46845,0.0662884712219238
1121,1750091316.53357,0.0651199817657471
1122,1750091316.60032,0.0667488574981689
1123,1750091316.66658,0.0662541389465332
1124,1750091316.73272,0.0661406517028809
1125,1750091316.80038,0.0676591396331787
1126,1750091316.86622,0.0658471584320068
1127,1750091316.93269,0.0664680004119873
1128,1750091317,0.0673072338104248
1129,1750091317.06559,0.0655908584594727
1130,1750091317.13293,0.0673384666442871
1131,1750091317.19951,0.0665764808654785
1132,1750091317.2652,0.065692663192749
1133,1750091317.3305,0.0653064250946045
1134,1750091317.39741,0.0669054985046387
1135,1750091317.46426,0.0668537616729736
1136,1750091317.53018,0.0659120082855225
1137,1750091317.59798,0.0678002834320068
1138,1750091317.6644,0.066420316696167
1139,1750091317.72957,0.0651733875274658
1140,1750091317.79611,0.0665361881256104
1141,1750091317.86231,0.0662028789520264
1142,1750091317.92904,0.0667321681976318
1143,1750091317.99743,0.0683925151824951
1144,1750091318.06218,0.0647470951080322
1145,1750091318.1285,0.0663230419158936
1146,1750091318.19616,0.0676538944244385
1147,1750091318.26193,0.0657682418823242
1148,1750091318.32793,0.0659997463226318
1149,1750091318.39576,0.0678322315216064
1150,1750091318.46239,0.0666358470916748
1151,1750091318.52736,0.0649693012237549
1152,1750091318.59384,0.0664737224578857
1153,1750091318.6603,0.0664646625518799
1154,1750091318.72687,0.0665714740753174
1155,1750091318.79422,0.0673460960388184
1156,1750091318.86124,0.0670199394226074
1157,1750091318.92617,0.0649361610412598
1158,1750091318.99263,0.0664587020874023
1159,1750091319.06087,0.0682408809661865
1160,1750091319.12542,0.0645465850830078
1161,1750091319.19393,0.0685060024261475
1162,1750091319.25999,0.0660617351531982
1163,1750091319.32479,0.0647983551025391
1164,1750091319.39237,0.0675811767578125
1165,1750091319.45795,0.0655806064605713
1166,1750091319.52422,0.0662717819213867
1167,1750091319.59264,0.0684218406677246
1168,1750091319.65714,0.0644943714141846
1169,1750091319.72361,0.0664684772491455
1170,1750091319.79159,0.067986011505127
1171,1750091319.85623,0.0646433830261231
1172,1750091319.9233,0.0670695304870606
1173,1750091319.99057,0.0672671794891357
1174,1750091320.05666,0.0660920143127441
1175,1750091320.12229,0.0656306743621826
1176,1750091320.18872,0.0664281845092773
1177,1750091320.25721,0.0684840679168701
1178,1750091320.32285,0.0656423568725586
1179,1750091320.38983,0.0669801235198975
1180,1750091320.45492,0.065096378326416
1181,1750091320.52178,0.0668554306030273
1182,1750091320.58788,0.0661032199859619
1183,1750091320.65418,0.0662984848022461
1184,1750091320.72198,0.0678019523620606
1185,1750091320.78841,0.066425085067749
1186,1750091320.85415,0.0657448768615723
1187,1750091320.92038,0.0662269592285156
1188,1750091320.98674,0.0663614273071289
1189,1750091321.05351,0.0667660236358643
1190,1750091321.11946,0.0659563541412354
1191,1750091321.18852,0.0690505504608154
1192,1750091321.25295,0.0644302368164063
1193,1750091321.31913,0.0661892890930176
1194,1750091321.38719,0.0680503845214844
1195,1750091321.45201,0.0648202896118164
1196,1750091321.51875,0.0667459964752197
1197,1750091321.58614,0.0673923492431641
1198,1750091321.65308,0.06693434715271
1199,1750091321.71906,0.0659778118133545
1200,1750091321.78422,0.0651681423187256
1201,1750091321.85164,0.0674185752868652
1202,1750091321.91769,0.0660443305969238
1203,1750091321.98491,0.0672276020050049
1204,1750091322.05189,0.066972017288208
1205,1750091322.11651,0.0646207332611084
1206,1750091322.18311,0.0666046142578125
1207,1750091322.25024,0.0671329498291016
1208,1750091322.31605,0.0658030509948731
1209,1750091322.38392,0.0678691864013672
1210,1750091322.45008,0.0661649703979492
1211,1750091322.51587,0.0657906532287598
1212,1750091322.58186,0.0659892559051514
1213,1750091322.64934,0.0674738883972168
1214,1750091322.71462,0.0652823448181152
1215,1750091322.78295,0.0683314800262451
1216,1750091322.84824,0.0652930736541748
1217,1750091322.91388,0.0656416416168213
1218,1750091322.98057,0.066683292388916
1219,1750091323.0471,0.0665314197540283
1220,1750091323.11326,0.0661587715148926
1221,1750091323.18149,0.0682315826416016
1222,1750091323.24822,0.06673264503479
1223,1750091323.313,0.0647780895233154
1224,1750091323.37919,0.0661890506744385
1225,1750091323.44624,0.0670475959777832
1226,1750091323.5125,0.0662643909454346
1227,1750091323.57992,0.0674188137054443
1228,1750091323.64784,0.0679233074188232
1229,1750091323.71192,0.0640795230865479
1230,1750091323.77831,0.0663828849792481
1231,1750091323.84519,0.0668807029724121
1232,1750091323.91502,0.0698373317718506
1233,1750091323.97865,0.0636239051818848
1234,1750091324.04511,0.066462516784668
1235,1750091324.11132,0.0662100315093994
1236,1750091324.17795,0.0666334629058838
1237,1750091324.24408,0.0661256313323975
1238,1750091324.31027,0.0661900043487549
1239,1750091324.37758,0.0673089027404785
1240,1750091324.4462,0.0686237812042236
1241,1750091324.50951,0.0633060932159424
1242,1750091324.57692,0.0674102306365967
1243,1750091324.64264,0.0657234191894531
1244,1750091324.70875,0.0661110877990723
1245,1750091324.77752,0.0687668323516846
1246,1750091324.84282,0.0652966499328613
1247,1750091324.90804,0.0652260780334473
1248,1750091324.97454,0.0664999485015869
1249,1750091325.04116,0.066615104675293
1250,1750091325.10738,0.0662240982055664
1251,1750091325.17599,0.0686070919036865
1252,1750091325.24268,0.0666882991790772
1253,1750091325.3072,0.0645246505737305
1254,1750091325.37499,0.0677919387817383
1255,1750091325.44095,0.0659513473510742
1256,1750091325.50647,0.0655267238616943
1257,1750091325.57489,0.0684175491333008
1258,1750091325.63981,0.064924955368042
1259,1750091325.70585,0.066032886505127
1260,1750091325.77216,0.0663166046142578
1261,1750091325.83853,0.0663671493530273
1262,1750091325.9051,0.0665669441223145
1263,1750091325.97379,0.0686910152435303
1264,1750091326.03823,0.0644423961639404
1265,1750091326.10478,0.0665438175201416
1266,1750091326.17207,0.0672905445098877
1267,1750091326.23779,0.0657196044921875
1268,1750091326.30437,0.066582202911377
1269,1750091326.37253,0.0681595802307129
1270,1750091326.43741,0.0648846626281738
1271,1750091326.50296,0.0655441284179688
1272,1750091326.57122,0.068267822265625
1273,1750091326.63586,0.0646321773529053
1274,1750091326.70234,0.0664839744567871
1275,1750091326.77003,0.0676908493041992
1276,1750091326.83613,0.0660951137542725
1277,1750091326.90198,0.0658578872680664
1278,1750091326.9682,0.0662178993225098
1279,1750091327.03463,0.0664272308349609
1280,1750091327.10111,0.0664839744567871
1281,1750091327.16905,0.0679388046264648
1282,1750091327.23443,0.0653784275054932
1283,1750091327.30055,0.0661227703094482
1284,1750091327.3671,0.0665431022644043
1285,1750091327.43361,0.0665128231048584
1286,1750091327.50004,0.0664339065551758
1287,1750091327.56981,0.0697703361511231
1288,1750091327.63344,0.0636312961578369
1289,1750091327.70038,0.0669355392456055
1290,1750091327.76644,0.0660560131072998
1291,1750091327.83246,0.0660226345062256
1292,1750091327.89891,0.0664482116699219
1293,1750091327.96722,0.0683157444000244
1294,1750091328.03227,0.0650455951690674
1295,1750091328.09835,0.0660865306854248
1296,1750091328.16472,0.0663647651672363
1297,1750091328.2314,0.0666818618774414
1298,1750091328.29803,0.0666322708129883
1299,1750091328.36608,0.0680515766143799
1300,1750091328.43239,0.0663025379180908
1301,1750091328.49703,0.0646381378173828
1302,1750091328.56393,0.066906213760376
1303,1750091328.6309,0.0669713020324707
1304,1750091328.69679,0.0658824443817139
1305,1750091328.76446,0.0676758289337158
1306,1750091328.83135,0.0668859481811523
1307,1750091328.89691,0.065561056137085
1308,1750091328.9638,0.0668916702270508
1309,1750091329.029,0.0652003288269043
1310,1750091329.09589,0.0668914318084717
1311,1750091329.16313,0.0672414302825928
1312,1750091329.22875,0.0656154155731201
1313,1750091329.29489,0.0661425590515137
1314,1750091329.36156,0.06667160987854
1315,1750091329.42772,0.0661602020263672
1316,1750091329.4943,0.0665724277496338
1317,1750091329.56273,0.0684373378753662
1318,1750091329.62741,0.0646743774414063
1319,1750091329.6936,0.0661931037902832
1320,1750091329.76138,0.067774772644043
1321,1750091329.82646,0.0650818347930908
1322,1750091329.89305,0.0665955543518066
1323,1750091329.96142,0.0683667659759522
1324,1750091330.02641,0.0649895668029785
1325,1750091330.09293,0.0665242671966553
1326,1750091330.15983,0.06689453125
1327,1750091330.2917,0.1318678855896
1328,1750091330.35866,0.0669615268707275
1329,1750091330.42596,0.0673024654388428
1330,1750091330.4917,0.0657403469085693
1331,1750091330.55837,0.0666725635528564
1332,1750091330.62428,0.0659122467041016
1333,1750091330.69237,0.0680859088897705
1334,1750091330.75728,0.0649051666259766
1335,1750091330.8259,0.0686213970184326
1336,1750091330.89086,0.0649664402008057
